oscillation with 250ms/7ms timer interrupts, pwm fills 100 and 190, starting after .5s in pwm 220

58840;0.39;139
58852;0.39;140
58864;0.39;137
58876;0.39;133
58889;0.39;133
58902;0.39;132
58914;0.39;130
58927;0.39;129
58939;0.39;126
58952;0.39;129
58964;0.39;123
58977;0.39;122
58989;0.39;126
59001;0.39;124
59015;0.39;125
59027;0.39;127
59039;0.39;127
59052;0.39;130
59065;0.75;134
59077;0.75;136
59089;0.75;138
59102;0.75;138
59114;0.75;142
59127;0.75;144
59140;0.75;144
59152;0.75;150
59164;0.75;149
59177;0.75;153
59190;0.75;150
59202;0.75;151
59214;0.75;152
59227;0.75;151
59240;0.75;150
59252;0.75;151
59265;0.75;151
59277;0.75;149
59290;0.75;148
59302;0.75;147
59315;0.39;142
59327;0.39;142
59339;0.39;139
59353;0.39;138
59365;0.39;136
59377;0.39;135
59389;0.39;131
59403;0.39;132
59415;0.39;130
59427;0.39;129
59440;0.39;126
59452;0.39;129
59465;0.39;127
59478;0.39;130
59490;0.39;125
59502;0.39;127
59515;0.39;127
59528;0.39;131
59540;0.39;131
59552;0.39;131
59565;0.75;135
59578;0.75;137
59590;0.75;140
59602;0.75;142
59615;0.75;144
59628;0.75;149
59640;0.75;148
59653;0.75;152
59665;0.75;150
59677;0.75;151
59691;0.75;155
59703;0.75;151
59715;0.75;155
59727;0.75;153
59741;0.75;154
59753;0.75;152
59768;0.75;154
59781;0.75;149
59793;0.75;149
59805;0.75;149
59819;0.39;147
59831;0.39;144
59843;0.39;143
59855;0.39;140
59868;0.39;140
59881;0.39;137
59893;0.39;132
59906;0.39;128
59918;0.39;132
59931;0.39;130
59943;0.39;133
59956;0.39;130
59968;0.39;125
59980;0.39;124
59994;0.39;129
60006;0.39;126
60018;0.39;126
60030;0.39;129
60044;0.39;132
60056;0.39;130
60068;0.75;133
60081;0.75;136
60093;0.75;136
60106;0.75;140
60119;0.75;139
60131;0.75;143
60143;0.75;145
60156;0.75;146
60169;0.75;146
60181;0.75;153
60193;0.75;152
60206;0.75;152
60219;0.75;153
60231;0.75;156
60243;0.75;153
60256;0.75;151
60269;0.75;150
60281;0.75;151
60294;0.75;147
60306;0.75;149
60318;0.39;143
60332;0.39;140
60344;0.39;140
60356;0.39;136
60368;0.39;135
60382;0.39;130
60394;0.39;127
60406;0.39;131
60419;0.39;128
60431;0.39;124
60444;0.39;128
60456;0.39;126
60469;0.39;123
60481;0.39;122
60494;0.39;125
60507;0.39;127
60519;0.39;127
60531;0.39;126
60544;0.39;130
60557;0.39;131
60569;0.75;132
60581;0.75;134
60594;0.75;135
60607;0.75;141
60619;0.75;140
60632;0.75;143
60644;0.75;145
60656;0.75;148
60669;0.75;150
60682;0.75;151
60694;0.75;149
60706;0.75;153
60720;0.75;151
60732;0.75;153
60744;0.75;151
60756;0.75;154
60769;0.75;150
60782;0.75;153
60794;0.75;148
60807;0.75;145
60819;0.39;143
60832;0.39;145
60845;0.39;141
60857;0.39;136
60869;0.39;138
60881;0.39;133
60895;0.39;129
60907;0.39;129
60919;0.39;127
60932;0.39;125
60945;0.39;124
60957;0.39;128
60969;0.39;126
60982;0.39;125
60994;0.39;124
61007;0.39;127
61020;0.39;127
61032;0.39;129
61044;0.39;130
61057;0.39;131
61070;0.75;131
61082;0.75;135
61094;0.75;136
61107;0.75;139
61120;0.75;138
61132;0.75;141
61145;0.75;145
61157;0.75;146
61169;0.75;146
61182;0.75;148
61195;0.75;149 
61207;0.75;149
61219;0.75;150
61233;0.75;152
61245;0.75;152
61257;0.75;148
61270;0.75;150
61282;0.75;150
61295;0.75;145
61307;0.75;144
61320;0.39;142
61332;0.39;143
61345;0.39;137
61358;0.39;136
61370;0.39;129
61382;0.39;131
61394;0.39;126
61408;0.39;129
61420;0.39;123 
61432;0.39;128
61445;0.39;127
61458;0.39;120
61470;0.39;121
61483;0.39;127
61495;0.39;122
61507;0.39;125
61520;0.39;125
61533;0.39;126
61545;0.39;131
61557;0.39;131
61570;0.75;136
61583;0.75;134
61595;0.75;136
61607;0.75;141
61620;0.75;140
61633;0.75;145
61645;0.75;144
61658;0.75;148
61670;0.75;151
61682;0.75;146
61696;0.75;153
61708;0.75;153
61720;0.75;150
61732;0.75;150
61746;0.75;151
61758;0.75;151
61770;0.75;152
61783;0.75;150
61795;0.75;148
61808;0.75;144
61820;0.39;143
61833;0.39;144
61845;0.39;141
61858;0.39;140
61871;0.39;136
61883;0.39;133
61895;0.39;130
61907;0.39;132
61921;0.39;127
61933;0.39;126
61945;0.39;129
61958;0.39;125
61970;0.39;127
61983;0.39;126
61996;0.39;124
62008;0.39;126
62020;0.39;126
62033;0.39;129
62046;0.39;131
62058;0.39;130
62070;0.75;134
62083;0.75;135
62096;0.75;137
62108;0.75;139
62120;0.75;145
62133;0.75;145
62145;0.75;147
62158;0.75;148
62171;0.75;150
62183;0.75;149
62195;0.75;151
62209;0.75;150
62221;0.75;151
62233;0.75;151
62245;0.75;153
62258;0.75;149
62271;0.75;148
62283;0.75;148
62296;0.75;147
62308;0.39;147
62321;0.39;145
62333;0.39;142
62346;0.39;140
62358;0.39;141
62370;0.39;136
62384;0.39;134
62396;0.39;135
62408;0.39;133
62420;0.39;129
62434;0.39;128
62446;0.39;133
62458;0.39;128
62471;0.39;131
62483;0.39;129
62496;0.39;129
62509;0.39;134
62521;0.39;132
62533;0.39;133
62546;0.39;136
62559;0.75;140
62571;0.75;139
62583;0.75;144
62596;0.75;141
62609;0.75;147
62621;0.75;148
62633;0.75;150
62646;0.75;151
62659;0.75;153
62671;0.75;153
62684;0.75;153
62696;0.75;158
62708;0.75;156
62722;0.75;151
62734;0.75;152
62746;0.75;151
62758;0.75;151
62772;0.75;149
62784;0.75;150
62796;0.75;149
62809;0.39;143
62821;0.39;143
62834;0.39;143
62846;0.39;138
62859;0.39;137
62871;0.39;134
62884;0.39;133
62897;0.39;134
62909;0.39;127
62921;0.39;130
62934;0.39;126
62947;0.39;123
62961;0.39;126
62973;0.39;128
62986;0.39;127
62999;0.39;128
63011;0.39;129
63024;0.39;131
63036;0.39;129
63048;0.39;134
63062;0.75;133
63074;0.75;139
63086;0.75;140
63098;0.75;142
63112;0.75;145
63124;0.75;147 
63136;0.75;150
63149;0.75;151
63161;0.75;151
63174;0.75;153
63186;0.75;156
63199;0.75;156
63211;0.75;152
63224;0.75;155
63237;0.75;153
63249;0.75;152
63261;0.75;154
63273;0.75;152
63287;0.75;151
63299;0.75;148
63311;0.39;147
63324;0.39;145
63337;0.39;141
63349;0.39;139 
63362;0.39;140
63374;0.39;135
63386;0.39;132
63399;0.39;136
63412;0.39;131
63424;0.39;130
63436;0.39;131
63450;0.39;132
63462;0.39;130
63474;0.39;128
63486;0.39;130
63499;0.39;132
63512;0.39;133
63524;0.39;132
63537;0.39;134
63549;0.39;137
63562;0.75;141
63575;0.75;141 
63587;0.75;146
63599;0.75;146
63611;0.75;145
63625;0.75;148
63637;0.75;151
63649;0.75;151
63662;0.75;150
63675;0.75;157
63687;0.75;155
63699;0.75;153
63712;0.75;155
63724;0.75;155
63737;0.75;155
63750;0.75;157
63762;0.75;156
63774;0.75;154
63788;0.75;153
63800;0.75;150 
63812;0.39;148
63824;0.39;147
63837;0.39;146
63850;0.39;141
63862;0.39;141
63875;0.39;138
63887;0.39;138
63900;0.39;133
63912;0.39;132
63925;0.39;128
63937;0.39;131
63949;0.39;129
63963;0.39;132
63975;0.39;130
63987;0.39;126
64000;0.39;127
64013;0.39;129
64025;0.39;129 
64037;0.39;134
64050;0.39;134
64062;0.75;134
64075;0.75;138
64088;0.75;139
64100;0.75;143
64112;0.75;145
64125;0.75;145
64138;0.75;150
64150;0.75;149
64162;0.75;153
64175;0.75;151
64188;0.75;156
64200;0.75;152
64212;0.75;154
64225;0.75;153
64238;0.75;152
64250;0.75;153 
64263;0.75;152
64275;0.75;149
64287;0.75;151
64301;0.75;149
64313;0.39;145
64325;0.39;144
64337;0.39;142
64351;0.39;140
64363;0.39;137
64375;0.39;136
64388;0.39;134
64400;0.39;130
64413;0.39;130
64425;0.39;128
64438;0.39;129
64450;0.39;128
64463;0.39;128
64476;0.39;127 
64488;0.39;131
64500;0.39;124
64513;0.39;128
64526;0.39;130
64538;0.39;133
64550;0.39;133
64563;0.75;137
64576;0.75;139
64588;0.75;140
64601;0.75;144
64613;0.75;147
64625;0.75;148
64638;0.75;147
64651;0.75;153
64663;0.75;151
64675;0.75;154
64689;0.75;155
64701;0.75;157 
64713;0.75;156
64726;0.75;156
64738;0.75;157
64751;0.75;157
64763;0.75;156
64776;0.75;153
64788;0.75;152
64801;0.75;150
64814;0.39;147
64826;0.39;145
64838;0.39;144
64850;0.39;142
64864;0.39;140
64876;0.39;136
64888;0.39;134
64901;0.39;131
64914;0.39;134
64926;0.39;131 
64939;0.39;129
64951;0.39;129
64963;0.39;129
64976;0.39;128
64989;0.39;128
65001;0.39;128
65013;0.39;129
65027;0.39;130
65039;0.39;133
65051;0.39;131
65063;0.75;135
65076;0.75;137
65089;0.75;139
65101;0.75;138
65114;0.75;143
65126;0.75;145
65138;0.75;147
65152;0.75;149
65164;0.75;150
65176;0.75;152
65188;0.75;153
65202;0.75;157
65214;0.75;153
65226;0.75;156
65239;0.75;154
65251;0.75;158
65264;0.75;153
65276;0.75;147
65289;0.75;147
65301;0.75;149
65314;0.39;148
65327;0.39;143
65339;0.39;143
65351;0.39;141
65363;0.39;140
65377;0.39;139
65389;0.39;132
65401;0.39;132
65414;0.39;133
65427;0.39;130
65439;0.39;127
65452;0.39;128
65464;0.39;128
65476;0.39;127
65489;0.39;128
65502;0.39;126
65514;0.39;128
65526;0.39;128
65539;0.39;130
65552;0.39;133
65564;0.75;135
65576;0.75;135
65589;0.75;140
65602;0.75;143
65614;0.75;144
65627;0.75;146
65639;0.75;151
65651;0.75;148
65665;0.75;151
65677;0.75;153
65689;0.75;151
65701;0.75;152
65715;0.75;155
65727;0.75;156
65739;0.75;155
65752;0.75;153
65764;0.75;153
65777;0.75;152
65789;0.75;150
65802;0.75;150
65814;0.39;146
65827;0.39;145
65840;0.39;144
65852;0.39;143
65864;0.39;137
65876;0.39;136
65890;0.39;135
65902;0.39;134
65914;0.39;131
65927;0.39;130
65940;0.39;127
65952;0.39;127
65965;0.39;128
65977;0.39;124
65989;0.39;125
66002;0.39;128
66015;0.39;125
66027;0.39;129
66039;0.39;129
66052;0.39;131
66065;0.75;132 
66077;0.75;137
66089;0.75;140
66102;0.75;141
66115;0.75;145
66127;0.75;145
66140;0.75;148
66154;0.75;147
66166;0.75;148
66180;0.75;153
66192;0.75;152
66204;0.75;152
66216;0.75;151
66230;0.75;154
66242;0.75;152
66254;0.75;148
66267;0.75;150
66279;0.75;151
66292;0.75;149
66305;0.75;148
66317;0.39;148
66329;0.39;142
66342;0.39;140
66355;0.39;140
66367;0.39;135
66379;0.39;134
66392;0.39;133
66405;0.39;131
66417;0.39;128
66429;0.39;127
66442;0.39;127
66454;0.39;124
66467;0.39;123
66480;0.39;122
66492;0.39;124
66504;0.39;123
66518;0.39;123
66530;0.39;127
66542;0.39;129
66554;0.39;128
66567;0.75;134
66580;0.75;135
66592;0.75;134
66605;0.75;139
66617;0.75;141
66630;0.75;142
66642;0.75;145
66655;0.75;146
66667;0.75;148
66679;0.75;148
66693;0.75;148
66705;0.75;150
66717;0.75;152
66729;0.75;152
66743;0.75;153
66755;0.75;153
66767;0.75;151
66780;0.75;148
66792;0.75;147
66805;0.75;146
66818;0.39;146
66830;0.39;143
66842;0.39;144
66855;0.39;142
66868;0.39;138
66880;0.39;137
66892;0.39;133
66905;0.39;131
66918;0.39;129
66930;0.39;126
66942;0.39;128
66955;0.39;126
66968;0.39;125
66980;0.39;127
66993;0.39;130
67005;0.39;127
67017;0.39;126
67031;0.39;126
67043;0.39;130
67055;0.39;130
67067;0.75;133
67081;0.75;134
67093;0.75;140
67105;0.75;139
67118;0.75;141
67130;0.75;144
67143;0.75;144
67155;0.75;147
67168;0.75;149
67180;0.75;150
67193;0.75;151
67206;0.75;152
67218;0.75;149
67230;0.75;151
67243;0.75;149
67256;0.75;151
67268;0.75;150
67280;0.75;145
67293;0.75;146
67306;0.75;147
67318;0.39;142
67331;0.39;140
67343;0.39;139
67355;0.39;136
67368;0.39;134
67381;0.39;136
67393;0.39;129
67405;0.39;129
67419;0.39;126
67431;0.39;124
67443;0.39;125
67456;0.39;124
67468;0.39;122
67481;0.39;124
67493;0.39;124
67506;0.39;123
67518;0.39;127
67530;0.39;126
67544;0.39;128 
67556;0.39;127
67568;0.75;131
67580;0.75;135
67594;0.75;137
67606;0.75;140
67618;0.75;140
67631;0.75;145
67643;0.75;146
67656;0.75;147
67668;0.75;148
67681;0.75;149
67693;0.75;149
67706;0.75;150
67719;0.75;150
67731;0.75;150
67743;0.75;149
67756;0.75;150
67769;0.75;146 
67781;0.75;146
67793;0.75;146
67806;0.75;145
67819;0.39;141
67831;0.39;139
67844;0.39;138
67856;0.39;136
67868;0.39;131
67881;0.39;130
67894;0.39;128
67906;0.39;128
67918;0.39;126
67932;0.39;125
67944;0.39;124
67956;0.39;122
67969;0.39;123
67981;0.39;123
67994;0.39;123 
68006;0.39;121
68019;0.39;122
68031;0.39;123
68044;0.39;127
68057;0.39;127
68069;0.75;126
68081;0.75;132
68093;0.75;135
68107;0.75;136
68119;0.75;137
68131;0.75;139
68144;0.75;143
68156;0.75;143
68169;0.75;144
68182;0.75;148
68194;0.75;150
68206;0.75;147
68219;0.75;149
68232;0.75;149
68244;0.75;148
68256;0.75;146
68269;0.75;145
68282;0.75;145
68294;0.75;145
68306;0.75;140
68319;0.39;139
68332;0.39;138
68344;0.39;136
68357;0.39;135
68369;0.39;134
68381;0.39;132
68395;0.39;129
68407;0.39;126
68419;0.39;127
68431;0.39;125
68445;0.39;125
68457;0.39;125
68469;0.39;123
68482;0.39;121
68494;0.39;123
68507;0.39;124
68519;0.39;126
68532;0.39;128
68544;0.39;128
68557;0.39;130
68570;0.75;133
68582;0.75;135
68594;0.75;138
68606;0.75;140
68620;0.75;140
68632;0.75;144
68644;0.75;144
68657;0.75;147
68670;0.75;147
68682;0.75;150
68695;0.75;151
68707;0.75;149
68719;0.75;151
68732;0.75;155
68745;0.75;152
68757;0.75;151
68769;0.75;150
68783;0.75;149
68795;0.75;151
68807;0.75;148
68819;0.39;143
68832;0.39;142
68845;0.39;140
68857;0.39;140
68870;0.39;130
68882;0.39;131
68895;0.39;133
68908;0.39;127
68920;0.39;127
68932;0.39;124
68944;0.39;125
68958;0.39;122
68970;0.39;122
68982;0.39;122
68995;0.39;122
69008;0.39;123
69020;0.39;126
69032;0.39;125
69045;0.39;126
69057;0.39;127
69070;0.75;132
69083;0.75;132
69095;0.75;132
69107;0.75;140
69120;0.75;139
69133;0.75;139
69145;0.75;143
69157;0.75;143
69170;0.75;147
69183;0.75;146
69195;0.75;146
69208;0.75;149
69220;0.75;150
69232;0.75;148
69245;0.75;150
69258;0.75;148
69270;0.75;147
69282;0.75;145
69296;0.75;146
69308;0.75;147
69320;0.39;144
69332;0.39;139
69347;0.39;135
69360;0.39;135
69372;0.39;130
69385;0.39;132
69397;0.39;129
69410;0.39;127
69423;0.39;126
69435;0.39;126
69447;0.39;123
69459;0.39;120
69473;0.39;124
69485;0.39;122
69497;0.39;126
69510;0.39;124
69523;0.39;126
69535;0.39;127
69548;0.39;129
69560;0.75;130
69572;0.75;133
69585;0.75;137
69598;0.75;137
69610;0.75;138
69622;0.75;140
69636;0.75;141
69648;0.75;143
69660;0.75;144
69672;0.75;144
69685;0.75;148
69698;0.75;147
69710;0.75;148
69723;0.75;148
69735;0.75;148
69748;0.75;148
69761;0.75;146
69773;0.75;144
69785;0.75;142
69797;0.75;143
69811;0.39;141
69823;0.39;137
69835;0.39;133
69848;0.39;134
69861;0.39;131
69873;0.39;129
69885;0.39;126
69898;0.39;123
69910;0.39;124
69923;0.39;123
69936;0.39;118
69948;0.39;121
69960;0.39;121
69974;0.39;121
69986;0.39;118
69998;0.39;122
70010;0.39;122
70023;0.39;122
70036;0.39;125
70048;0.39;128
70061;0.75;130
70073;0.75;129
70085;0.75;135
70098;0.75;136
70111;0.75;141
70123;0.75;141
70135;0.75;142
70149;0.75;145 
70161;0.75;146
70173;0.75;146
70185;0.75;148
70198;0.75;148
70211;0.75;148
70223;0.75;149
70236;0.75;151
70248;0.75;149
70261;0.75;145
70274;0.75;146
70286;0.75;146
70298;0.75;143
70310;0.39;144
70324;0.39;140
70336;0.39;138
70348;0.39;136
70361;0.39;136
70374;0.39;131 
70386;0.39;131
70398;0.39;126
70411;0.39;125
70423;0.39;131
70436;0.39;124
70449;0.39;123
70461;0.39;125
70473;0.39;126
70487;0.39;125
70499;0.39;125
70511;0.39;127
70523;0.39;128
70536;0.39;129
70549;0.39;128
70561;0.75;131
70574;0.75;136
70586;0.75;138
70598;0.75;138
70611;0.75;140
70624;0.75;144
70636;0.75;146
70648;0.75;147
70662;0.75;148
70674;0.75;150
70686;0.75;148
70699;0.75;151
70711;0.75;152
70724;0.75;148
70736;0.75;151
70749;0.75;150
70761;0.75;148
70774;0.75;147
70787;0.75;147
70799;0.75;145
70811;0.39;143
70823;0.39;144
70837;0.39;140
70849;0.39;135
70861;0.39;134
70874;0.39;133
70887;0.39;132
70899;0.39;129
70912;0.39;130
70924;0.39;123
70936;0.39;128
70949;0.39;126
70962;0.39;126
70974;0.39;127
70986;0.39;124
71000;0.39;129
71012;0.39;124
71024;0.39;131
71036;0.39;133
71049;0.39;131
71062;0.75;136
71074;0.75;138
71087;0.75;137
71099;0.75;141
71112;0.75;143
71124;0.75;145
71137;0.75;147
71149;0.75;149
71161;0.75;150
71175;0.75;153
71187;0.75;151
71199;0.75;151
71212;0.75;152
71225;0.75;153
71237;0.75;152
71249;0.75;152
71262;0.75;151
71274;0.75;152
71287;0.75;152
71300;0.75;151
71312;0.39;145
71324;0.39;143
71337;0.39;141
71350;0.39;138
71362;0.39;139
71374;0.39;136
71387;0.39;136
71400;0.39;133
71412;0.39;132
71425;0.39;128
71437;0.39;128
71450;0.39;125
71462;0.39;128
71475;0.39;129
71487;0.39;131
71499;0.39;129
71513;0.39;128
71525;0.39;135
71537;0.39;132
71549;0.39;132
71563;0.75;139
71575;0.75;139
71587;0.75;141
71600;0.75;145
71612;0.75;149
71625;0.75;148
71638;0.75;152
71650;0.75;153
71662;0.75;152
71675;0.75;155
71688;0.75;153
71700;0.75;156
71712;0.75;158
71725;0.75;156
71738;0.75;156
71750;0.75;156
71762;0.75;154
71775;0.75;152
71788;0.75;150
71800;0.75;149
71813;0.39;148
71825;0.39;145
71837;0.39;143
71851;0.39;142
71863;0.39;137
71875;0.39;137
71887;0.39;137
71901;0.39;131
71913;0.39;132
71925;0.39;131
71938;0.39;131
71950;0.39;127
71963;0.39;126
71975;0.39;126
71988;0.39;126
72000;0.39;127
72013;0.39;129
72026;0.39;129
72038;0.39;133
72050;0.39;132
72062;0.75;136
72076;0.75;138
72088;0.75;140
72100;0.75;142
72113;0.75;145
72125;0.75;144
72138;0.75;147
72151;0.75;149
72163;0.75;150
72175;0.75;152
72188;0.75;149
72201;0.75;153
72213;0.75;152
72225;0.75;150
72238;0.75;152
72251;0.75;152
72263;0.75;152
72275;0.75;151
72288;0.75;151
72301;0.75;150
72313;0.39;146
72326;0.39;143
72338;0.39;142
72350;0.39;138
72364;0.39;137
72376;0.39;135
72388;0.39;132
72400;0.39;129
72414;0.39;132
72426;0.39;130
72438;0.39;128
72451;0.39;125
72463;0.39;128
72476;0.39;128
72488;0.39;129
72501;0.39;128
72513;0.39;129
72526;0.39;131
72541;0.39;133
72553;0.39;136
72565;0.75;137
72578;0.75;138
72591;0.75;142
72603;0.75;145
72615;0.75;146
72628;0.75;149
72641;0.75;151
72653;0.75;150
72666;0.75;155
72678;0.75;153
72690;0.75;155
72704;0.75;156
72716;0.75;156
72728;0.75;156
72740;0.75;157
72754;0.75;153
72766;0.75;152
72779;0.75;153
72792;0.75;153
72804;0.75;151
72816;0.39;146
72829;0.39;145
72842;0.39;143
72854;0.39;145
72866;0.39;141
72879;0.39;140
72892;0.39;140
72904;0.39;136
72916;0.39;133
72929;0.39;135
72942;0.39;133
72954;0.39;128
72967;0.39;133
72979;0.39;134
72991;0.39;132
73005;0.39;133
73017;0.39;132
73029;0.39;136
73041;0.39;137
73055;0.39;137
73067;0.75;140
73079;0.75;143
73092;0.75;143
73104;0.75;146
73117;0.75;150
73129;0.75;149
73142;0.75;153
73154;0.75;152
73167;0.75;158
73180;0.75;155
73192;0.75;158
73204;0.75;160
73217;0.75;158
73230;0.75;158
73242;0.75;156
73254;0.75;157
73267;0.75;157
73280;0.75;154
73292;0.75;151
73305;0.75;154
73317;0.39;150
73329;0.39;150
73342;0.39;148
73355;0.39;145
73367;0.39;142
73379;0.39;140
73393;0.39;138
73405;0.39;139
73417;0.39;135
73430;0.39;135
73442;0.39;134
73455;0.39;130
73467;0.39;132
73480;0.39;132
73492;0.39;132
73505;0.39;130
73518;0.39;135
73530;0.39;137
73542;0.39;135
73554;0.39;136
73568;0.75;137
73580;0.75;139
73592;0.75;140
73605;0.75;145
73618;0.75;147
73630;0.75;150
73643;0.75;152
73655;0.75;155
73667;0.75;155
73680;0.75;155
73693;0.75;154
73705;0.75;156
73717;0.75;158
73731;0.75;159
73743;0.75;157
73755;0.75;157
73767;0.75;155
73780;0.75;155
73793;0.75;153
73805;0.75;153
73818;0.39;149
73830;0.39;150
73843;0.39;148
73856;0.39;145
73868;0.39;143
73880;0.39;141
73892;0.39;140
73906;0.39;136
73918;0.39;134
73930;0.39;134
73943;0.39;133
73956;0.39;
